gene,c,coeff,pval,importance,group,scaled
NABP2,MYOC,0.311020167964326,2.14706012047648e-15,1.1682384364965382e-4,er,0.011018354251592108
NABP2,NABP1,-0.282150996149231,7.89071525665679e-13,0.0017666101444215431,er,0.16679278939533168
NABP2,NEBL,0.131915768498138,9.83826508481408e-4,1.2921257457709312e-4,er,0.01218811033543564
NABP2,PBX3,0.221070085408991,2.59220443594294e-8,7.589035735993099e-5,er,0.007153374464657129
NABP2,PDLIM5,-0.138989328494772,5.13734640900254e-4,1.428782469895238e-4,er,0.01347843648247043
NABP2,PIAS3,0.19220486665915,1.39912102608234e-6,1.3451756531372784e-4,er,0.012689012746284489
NABP2,PIGC,0.13956572183957,4.86578948722376e-4,8.430006399815593e-5,er,0.00794742718571629
NABP2,RAB23,0.140076030682699,4.63657354731738e-4,1.012164911271054e-4,er,0.009544692770616241
NABP2,RSU1,0.214837574259657,6.43798814474994e-8,8.128564244985226e-5,er,0.007662802556603767
NABP2,RUNX1T1,0.187706807029384,2.47553300760531e-6,1.0807119186074821e-4,er,0.010191920314185367
NABP2,S100A10,-0.248821888663249,3.23111757220671e-10,8.544437024368245e-5,er,0.008055473699949647
NABP2,SCG2,0.247663565267174,3.92338677341352e-10,3.136446417431027e-4,er,0.029602366394984383
NABP2,SCN10A,0.0435065867336723,0.279027392276478,8.284117213119546e-5,er,0.0078096771896075615
NABP2,SHISAL2B,0.400770227558096,2.31820086473019e-25,6.178355234312174e-4,er,0.05832436678295704
NABP2,SLC26A10,0.229116687476106,7.69306146975399e-9,1.2888016956953696e-4,er,0.012156724329704603
NABP2,SLC45A1,0.270466901271468,7.15222569037646e-12,1.0794339826948151e-4,er,0.010179853918382926
NABP2,SMARCB1,-0.164521118414998,3.79383784193752e-5,1.9835755716528401e-4,er,0.018716847178904202
NABP2,SP100,-0.277472127952295,1.93176417541236e-12,1.4186327149951782e-4,er,0.013382601504590903
NABP2,TMEM35A,0.380888609905553,7.12256480858747e-23,2.8247012372428017e-4,er,0.026658837931335284
NABP2,TPM2,0.0805274745031757,0.0448615987476068,8.914059273713404e-5,er,0.008404474640746413
NABP2,TRIM38,-0.239503602459822,1.49813982590279e-9,1.0486417950412541e-4,er,0.009889111072698652
NABP2,TRPC4,0.170969910381417,1.83941019825434e-5,1.1156290126010226e-4,er,0.010521610928731008
NABP2,TTC3,0.245370079944838,5.74560010028519e-10,1.5208413296246426e-4,er,0.014347665234558823
NABP2,TUBA1A,0.249679313106561,2.79685698669877e-10,2.2657210981462094e-4,er,0.021380892819074335
NABP2,ZDHHC15,0.3069431534912,5.1497823615876e-15,1.0145356706874975e-4,er,0.009567077712762105
NABP2,ZNF737,0.146867370667128,2.40212862973339e-4,1.182507210373016e-4,er,0.01115308140927078
NAIF1,AAMDC,0.117832596939841,0.00327463343802103,1.0045518433026835e-4,er,0.009472809438700528
NAIF1,CACNA1A,0.126889776872391,0.00153215940429993,1.154088317909634e-4,er,0.010884747448755847
NAIF1,CCR2,0.208278025676308,1.62901394850858e-7,9.454951920264909e-5,er,0.00891519076471072
NAIF1,CLEC11A,0.190698572639117,1.69627454504653e-6,3.1161545982892223e-4,er,0.02941076905517288
NAIF1,COL15A1,0.113780209778385,0.00452693622975998,1.2219636268829003e-4,er,0.011525632750723163
NAIF1,EPB41L5,-0.109964430341994,0.00608618620677495,1.4874482247220078e-4,er,0.014032364273975638
NAIF1,FBXO43,0.143980634020869,3.18803244535997e-4,7.284698034124481e-5,er,0.006866015831727842
NAIF1,FCGR1A,0.211218019967444,1.07849013713135e-7,7.629235201415563e-5,er,0.007191331192848743
NAIF1,MTHFS,-0.205615809384284,2.35443410367771e-7,1.0579832152707059e-4,er,0.009977313675605606
NAIF1,MYPOP,0.0646116984879904,0.10771426703407,1.5485192935719018e-4,er,0.014609003275600614
NAIF1,PARP8,0.110523730234903,0.00583094949510732,1.034677660334018e-4,er,0.009757260347833675
NAIF1,PLPPR3,0.189090739405419,2.07992709618599e-6,1.0200976272916052e-4,er,0.00961959425068544
NAIF1,PRSS57,0.207411436188591,1.83749536902534e-7,6.962545069239922e-5,er,0.0065618358533191595
NAIF1,PRTN3,0.238811885571135,1.67461776924422e-9,8.574431858534015e-5,er,0.008083795115560972
NAIF1,RPL6,0.07536194093061,0.0605323656702648,7.165413848440472e-5,er,0.0067533865376319105
NAIF1,ST6GAL2,0.122450912764456,0.00223695699452457,2.441851582050034e-4,er,0.023043934064408654
NAIF1,TLCD1,-0.138908948361939,5.17631655105475e-4,9.820280831293582e-5,er,0.009260137893502753
NAIF1,TMEM132E,0.150269692179871,1.70922135000588e-4,8.743861430620647e-5,er,0.008243772173656874
NAIF1,TNMD,0.145584448157652,2.72588157082797e-4,8.368658990992817e-5,er,0.007889502362650243
NAIF1,TTC28,0.121894945956666,0.00234356741492976,7.297990342489125e-5,er,0.0068785665592147275
NAIF1,TUBB2A,-0.0698361020274296,0.082048142384654,8.60096067538143e-5,er,0.008108843883740852
NBN,BABAM1,0.0975444025718183,0.0150282398060363,2.637841456395511e-4,er,0.024894489615498814
NBN,BCL2,-0.117763242037375,0.00329310555323355,3.0730621342169864e-4,er,0.029003885797222212
NBN,DOCK4,0.16797227099123,2.58390553425345e-5,2.1265101172220026e-4,er,0.020066449129662673
NBN,EIF4A1,0.139445452061564,4.92132500656513e-4,2.71688768142351e-4,er,0.025640851798784028
NBN,ERVV-2,0.177948786727021,8.15096317319087e-6,2.7164172433526357e-4,er,0.025636409876534687
NBN,GSDMB,-0.0672598466383596,0.0940075321659482,1.757442510283942e-4,er,0.01658167670951774
NBN,GSDMC,0.112929932762628,0.00483919499879187,2.930774311841011e-4,er,0.027660390270069394
NBN,HOOK3,-0.143844354879403,3.23050161558088e-4,7.465254044091902e-4,er,0.07047539113603814
NBN,LAMB1,0.157335543705907,8.23585962927042e-5,2.1519716031497026e-4,er,0.020306858968588602
NBN,NR1D2,0.113658475311985,0.00457049589862538,6.459920569632416e-4,er,0.06098293420135827
NBN,TNFRSF6B,0.107955944437185,0.00708756916045592,3.918502435522555e-4,er,0.03698661576182491
NBN,TRAPPC6A,-0.166926481031101,2.90519107291501e-5,3.354115073148636e-4,er,0.031657615118836885
NBN,WAC,-0.0786811750618476,0.0500175948479997,3.1430445926932207e-4,er,0.02966466701076515
NBN,ZMYM6,0.0361728437562086,0.368172934041734,3.953094369326962e-4,er,0.037313236182081155
NCAPD2,BHLHE41,0.0524209076573087,0.192033363494349,8.236129877416043e-5,er,0.007764367078172106
NCAPD2,CDCA3,-0.216512139507542,5.05537456439327e-8,3.0967830014385614e-4,er,0.029227860544183783
NCAPD2,CENPP,-0.0211073788894072,0.599588810413728,2.029118096258342e-4,er,0.01914686414789726
NCAPD2,COPS7A,-0.170148511314851,2.02010746942538e-5,1.8630681099275636e-4,er,0.017579003945991076
NCAPD2,DCAF12,0.0434850737166381,0.279265402967667,1.1068043073942068e-4,er,0.010438287199575385
NCAPD2,DDX18,-0.0336323527329451,0.402782569839438,7.910103869075135e-5,er,0.007456530134273909
NCAPD2,DDX47,-0.213611448605559,7.6752683497707e-8,1.651752426632198e-4,er,0.015583740608736565
NCAPD2,DERA,-0.228064167027098,9.04139855896372e-9,2.6524203585896023e-4,er,0.025032145035066657
NCAPD2,FOXJ2,-0.165818294666322,3.28681104606607e-5,7.839900178328651e-5,er,0.007390243123247555
NCAPD2,FOXM1,-0.175285040375508,1.11623197714279e-5,2.3822847695026162e-4,er,0.022481498397828946
NCAPD2,GAPDH,-0.193196412199952,1.2315066396882e-6,9.991837062207853e-5,er,0.009422122963651268
NCAPD2,ITFG2,-0.129541743610118,0.00121514344537829,1.1975647074852902e-4,er,0.011295255768837565
NCAPD2,MAGOHB,-0.187136626263988,2.65866294138715e-6,1.6202632097115765e-4,er,0.015286416344579837
NCAPD2,MLF2,-0.206352949878033,2.12718801329937e-7,1.1197579426839144e-4,er,0.010560596690166263
NCAPD2,MRPL51,-0.272050140920661,5.33807414649257e-12,3.484319475699369e-4,er,0.03288701781487569
NCAPD2,NDUFAF6,0.044932151097287,0.263561778289067,8.698574770607936e-5,er,0.008201012066607094
NCAPD2,NUP37,-0.161626105904289,5.20513999420812e-5,1.1238853976173057e-4,er,0.010599568523095744
NCAPD2,RAD51AP1,-0.193705323857802,1.15313955018475e-6,1.2907559108869116e-4,er,0.01217517622056279
NCAPD2,RECQL,-0.199058649338236,5.71372415769971e-7,1.3266110464772973e-4,er,0.012513723915557063
NCAPD2,RHNO1,-0.218273914640241,3.91177652336894e-8,2.0543349160234058e-4,er,0.01938496382500007
NCAPD2,SRGAP3,0.106212125553409,0.00807407530040054,1.8319403625066032e-4,er,0.017285092712182887
NCAPD2,STRAP,-0.210808823220639,1.14261488756891e-7,1.9098246144288056e-4,er,0.01802048343182321
NCAPD2,TPI1,-0.206374251041362,2.1209463165589e-7,1.2741968304543438e-4,er,0.012018823764509778
NCAPD2,USP5,-0.19785769820367,6.69984401148027e-7,1.7409621231031846e-4,er,0.01642606728284039
NCAPD2,ZNF384,-0.188187831073503,2.33049158285688e-6,8.004995643266688e-5,er,0.007546127875008938
NCAPD3,CDKAL1,0.00286935442347363,0.943111221385328,2.8660156432682116e-4,er,0.02704893259140709
NCAPD3,EPHB6,-0.136886365510169,6.25218812869174e-4,7.886115048221463e-4,er,0.07444920187514027
NCAPD3,FBXO8,0.1351135128943,7.36230359504999e-4,7.34623140013315e-4,er,0.06935156769761375
NCAPD3,FYB2,-0.103958209696418,0.00952996765366382,2.3559931864956219e-4,er,0.02223325070114041
NCAPD3,JKAMP,0.127553112446499,0.0014464270616866,5.374211666585529e-4,er,0.05073156461345899
NCAPD3,KIAA1024,0.148602317229374,2.02127201613336e-4,2.639138365758211e-4,er,0.024906735160471073
NCAPD3,MARK2,-0.161971800110573,5.01364813514052e-5,5.397198177877729e-4,er,0.05094860549995395
NCAPD3,MED12L,-0.159416696788394,6.6021776573323e-5,6.285320843348183e-4,er,0.05933434651909587
NCAPD3,MPZL2,-0.132086525583272,9.6886730020879e-4,5.144274170555791e-4,er,0.04856047230013091
NCAPD3,OTUD1,-0.145677681497963,2.70104346090073e-4,7.343952421015613e-4,er,0.06933004935402146
NCAPD3,QSOX1,0.149755609809505,1.80025134638443e-4,3.905897389121302e-4,er,0.036867597681592514
NCAPD3,RPL10,0.0395500589039022,0.325124509262695,8.021128831561377e-4,er,0.07572401521469549
NCAPD3,SDR42E1,-0.140859130953911,4.30429451948363e-4,6.658638529087813e-4,er,0.06285924859871979
NCAPD3,SH3D19,0.0441398710726129,0.27208263352104,8.54339135574145e-4,er,0.0806552690178596
NCAPD3,TMEM241,-0.0782359579551188,0.0513324961455997,5.888830605251496e-4,er,0.05559064693505755
NCAPD3,TRPV6,-0.110608917541474,0.00579293058362702,4.300038129938877e-4,er,0.040589113082663955
NCAPD3,VTCN1,0.0105134149455088,0.793728287477302,3.914493254611073e-4,er,0.03694876068377129
NCAPG,AKAP11,-0.149299894169352,1.88472936039067e-4,1.0801236781979197e-5,er,0.0010075960766990418
NCAPG,ALDOC,0.0803922086592165,0.0452235267245786,6.182903149120178e-6,er,5.715285007788438e-4
NCAPG,COG6,-0.150698158222038,1.63667019270566e-4,8.405597096868722e-6,er,7.813974359530191e-4
NCAPG,DIS3,-0.162206970742675,4.88720731524328e-5,9.77045778413932e-6,er,9.102689161623038e-4
NCAPG,EPS15,-0.158742344488054,7.09467362261656e-5,4.523448184133083e-6,er,4.1484114090902706e-4
NCAPG,FAAH,-0.0469666346121816,0.242528781891233,9.442770179578396e-6,er,8.793283322332215e-4
NCAPG,FOXO6,-0.150331627407232,1.69855060358723e-4,4.057590321728255e-6,er,3.70854386176351e-4
NCAPG,LIPE,-0.110530993717993,0.00582769908922617,2.6858702019050272e-5,er,0.0025237576401540614
NCAPG,MCL1,-0.117607532660398,0.00333492287478321,4.3871009524589775e-6,er,4.019671020183483e-4
NCAPG,MTRF1,-0.129665774588866,0.0012019137705581,3.89692711637979e-6,er,3.556844092830829e-4
NCAPG,UTP14C,-0.140223797693908,4.57210178027158e-4,1.8956055285167082e-5,er,0.001777582010901226
NCAPG2,ACOX2,0.0750601505488299,0.0615729619341648,2.2418329566353145e-4,er,0.021155338651922363
NCAPG2,BCAT2,-0.16834994979624,2.47639370013438e-5,4.4574366736868697e-4,er,0.042075285518046596
NCAPG2,CENPT,-0.105124049545407,0.00875007937062993,3.623721323774982e-4,er,0.034203263690587724
NCAPG2,DNPEP,4.29825854279255e-4,0.991471075527378,2.791396991983375e-4,er,0.026344375992189077
NCAPG2,E2F2,-0.205348647801727,2.44243392259226e-7,4.075048837755384e-4,er,0.03846474219372667
NCAPG2,EDC4,-0.120218123374624,0.00269383127246957,3.030130170674976e-4,er,0.028598518000966466
NCAPG2,ETNK1,0.00990727038751348,0.805375287627158,3.5728309326918395e-4,er,0.033722751643572205
NCAPG2,GNRH1,0.0338561850688838,0.399657310040613,3.1713035883569265e-4,er,0.029931491210068027
NCAPG2,HCFC1,-0.149925426001399,1.76969018485664e-4,3.415353385361233e-4,er,0.03223583324864013
NCAPG2,HIPK1,-0.0958888617042053,0.0168376546628078,2.256839633201313e-4,er,0.02129703315892363
NCAPG2,HIRA,-0.157891826396537,7.76533630447947e-5,1.949223624179861e-4,er,0.018392492733047362
NCAPG2,IL17RC,0.139224807606344,5.02474536695407e-4,2.0117741217451178e-4,er,0.018983100645213254
NCAPG2,MYBL2,-0.196102396334118,8.44045183214498e-7,0.00075248793285974825,er,0.07103837890056229
NCAPG2,NOC4L,-0.0946771958241141,0.0182802034180707,2.500064873046266e-4,er,0.023593589648198715
NCAPG2,NRBP1,0.073949946186727,0.0655289254019283,3.203003817584937e-4,er,0.03023080787305705
NCAPG2,OTUD1,-0.115996354739665,0.00379681971555242,2.7750534620358326e-4,er,0.026190058784885194
NCAPG2,RBBP6,-0.11868343466393,0.00305555876796007,2.1274717606989667e-4,er,0.020075529061370414
NCAPG2,SRRM1,-0.0773724219223412,0.0539652043765868,3.093402941266434e-4,er,0.029195945685646128
NCAPG2,TGIF2,-0.158832390986806,7.02696084112793e-5,6.222338599521504e-4,er,0.058739662016527514
NCAPG2,TNFSF9,0.187486873498502,2.54469221961198e-6,5.55795303309625e-4,er,0.05246646855631237
NCAPG2,WNT8B,-0.127919952775464,0.00140093125873441,1.9732427661095842e-4,er,0.018619283818958877
NCAPG2,ZNF77,0.0888282343032105,0.0268628186564077,3.5583753261373416e-4,er,0.033586260393485244
NCAPH,BMT2,-0.118086839559483,0.00320772046846572,2.0171247484271682e-4,er,0.019033621785355552
NCAPH,CCDC65,0.0692612487683462,0.0846040136191524,5.198161066689062e-4,er,0.04906927764073061
NCAPH,DEXI,-0.125920286188965,0.00166588088585688,2.7732762788829876e-4,er,0.02617327844784082
NCAPH,EMCN,-0.202370799672704,3.66454440478427e-7,1.0842865034404392e-4,er,0.010225671893584877
NCAPH,FAM126A,-0.10471179336004,0.0090191037872644,3.508433371652628e-4,er,0.0331147035775394
NCAPH,FAM210A,-0.0850942676717718,0.033996560952985,1.32434569267178e-4,er,0.0124923342234927
NCAPH,FOXC2,-0.0623076203166607,0.120883250406243,2.9531332604855963e-4,er,0.02787150564870289
NCAPH,GDPD3,0.0229909166557124,0.567422266413801,4.912425454849014e-4,er,0.046371334063795275
NCAPH,HIST2H2AA4,0.138113284580349,5.57717784506797e-4,1.8011583846328638e-4,er,0.01699444626823767
NCAPH,KRI1,-0.0561054811939795,0.16258668163476,3.279412518484282e-4,er,0.03095226629570812
NCAPH,LAT2,2.77560931690502e-4,0.994492368432756,1.78532579743927e-4,er,0.01684495343235995
NCAPH,LIMK2,0.092290534270959,0.0214399846877439,2.429769926531129e-4,er,0.02292985789204753
NCAPH,MFSD6,0.0846256301405042,0.0349969012439815,3.1981139397858026e-4,er,0.03018463716890429
NCAPH,MIB2,0.0954824122279506,0.0173100334109923,1.9971593586073498e-4,er,0.018845106623109894
NCAPH,NSMCE1,-0.0788089039383522,0.0496456029931022,1.6852630568506345e-4,er,0.015900151254839356
NCAPH,PAPPA,-0.0949432450745246,0.0179545255653939,4.619427864981145e-4,er,0.04360482218048105
NCAPH,PMS1,-0.109732998842245,0.00619470452684287,1.6580760925175952e-4,er,0.015643449280149015
NCAPH,RPE,-0.161030809963398,5.55119682500563e-5,1.6560342502313884e-4,er,0.015624170005697671
NCAPH,SFN,0.0191292167032545,0.63423059727882,1.3087267674995816e-4,er,0.012344858805305921
NCAPH,SLC12A8,0.111796101321197,0.00528581034750811,1.678191817988237e-4,er,0.015833383926304682
NCAPH,SNX17,-0.159814607709002,6.32690534823153e-5,1.6400092155352964e-4,er,0.015472860061690097
NCAPH,SYDE1,-0.105448627229093,0.00854332852329535,1.0472585808036806e-4,er,0.009876050628661748
NCAPH,TWISTNB,-0.148530621070515,2.03581923598969e-4,2.7701017017500316e-4,er,0.026143303780244476
NCAPH2,ABHD17B,-0.0874091681468284,0.0294055357977241,2.9604603184969845e-4,er,0.02794068844664802
NCAPH2,ATP8B3,0.133838278262783,8.27086808102279e-4,4.987095983040715e-4,er,0.04707638048983874
NCAPH2,CCSER2,0.125800051912802,0.00168319118980887,3.4560560619276013e-4,er,0.03262015189936464
NCAPH2,CENPT,-0.0892610750740212,0.026125945251316,5.235492113032154e-4,er,0.04942176102931852
NCAPH2,DIDO1,-0.140649702611351,4.39091524803104e-4,2.60411676080986e-4,er,0.024576057743274426
NCAPH2,DNA2,-0.0366094635523803,0.362416364471398,3.665448783949088e-4,er,0.03459725844830652
NCAPH2,EDC4,-0.0799254736689056,0.0464912676643659,4.362765152387329e-4,er,0.04118138776003184
NCAPH2,FYB1,-0.0923992110498996,0.0212864082124826,6.566678310681733e-4,er,0.06199095122764817
NCAPH2,GMEB2,-0.14594647320685,2.63061459422254e-4,4.5267069750712396e-4,er,0.042729342474716575
NCAPH2,JKAMP,0.176525718611494,9.64733978938011e-6,0.0010146380817007796,er,0.09579085219934817
NCAPH2,MTMR11,0.138910711990073,5.17545856225306e-4,4.842247949595293e-4,er,0.045708711199513974
NCAPH2,MYBL2,-0.157164773485947,8.38561276220733e-5,7.268849235286814e-4,er,0.06862091773322151
NCAPH2,NFATC3,-0.129394884933192,0.0012309814641791,4.3706629016353893e-4,er,0.04125595908041727
NCAPH2,OTUD1,-0.148637920803934,2.01408426986319e-4,5.75236160781061e-4,er,0.05430209332171744
NCAPH2,PDLIM2,0.196746515116907,7.75647746339055e-7,4.267329502106223e-4,er,0.04028027502148145
NCAPH2,PLAGL2,-0.181770974416384,5.14926566536855e-6,3.8760179745785274e-4,er,0.03658547332884157
NCAPH2,PLIN3,0.138658907938579,5.29930633038291e-4,3.1568843831539174e-4,er,0.029795343665099963
NCAPH2,PODXL2,0.0531438228039784,0.185967178221934,2.471578414197713e-4,er,0.023324617719270548
NCAPH2,SDSL,0.115061446030469,0.00409071423185212,2.3915534156576657e-4,er,0.02256901386081191
NCAPH2,SHC1,0.165312777727455,3.47624974634969e-5,2.884635779374827e-4,er,0.027224745736597496
NCAPH2,SIL1,0.17940681626112,6.84877968981091e-6,2.703836765944752e-4,er,0.025517623779139235
NCAPH2,SORL1,-0.136919632452269,6.2329268741638e-4,2.873983883225912e-4,er,0.02712416949196323
NCAPH2,ZNF131,-0.172726695732334,1.50314193416743e-5,6.490039639165539e-4,er,0.06126732139995375
NCAPH2,ZSWIM1,-0.10641955012243,0.00795063198163817,3.060310243510649e-4,er,0.028883481198707546
NEIL1,BRD3OS,-0.0698172055118928,0.0821311542508917,2.6646913365130587e-5,er,0.0025037603484328514
NEIL1,DSP,0.102910983415592,0.0102826039784567,2.018428510302628e-5,er,0.0018935526708674278
NEIL1,LIN28A,0.183608846796746,4.11476463843931e-6,1.6729095592323162e-5,er,0.0015673102999054862
NEIL1,NAB1,-0.157050567794241,8.4871913336582e-5,6.047430265333697e-5,er,0.005697775510452508
NEIL1,PRELID3A,-0.127317850637224,0.00147631527862478,4.03372454951405e-5,er,0.003796414890105732
NEIL1,SEL1L3,0.0696310188670716,0.0829527049031444,2.7929508908371315e-5,er,0.002624864273330714
NEIL1,SNCA,0.0532926639070627,0.184735947470797,7.02353872447412e-5,er,0.0066194266587890184
NEIL1,SRGAP2C,-0.0960995619541203,0.0165972491464274,4.222334193449351e-5,er,0.0039745019595215526
NEIL1,TMEM65,-0.124491421209606,0.00188256740019461,3.362507249447266e-5,er,0.0031626449544013974
NEIL1,UBE3C,0.0212625274843927,0.596908323548507,1.964905100750358e-5,er,0.0018430153443902292
NEIL2,ACAA2,0.139024657990749,5.12030431038376e-4,3.3700822579667556e-6,er,3.0593920277404834e-4
NEIL2,APOBR,0.241520363867099,1.08065796416503e-9,3.36266146294717e-6,er,3.0523852405465746e-4
NEIL2,ARHGAP9,0.283606256583373,5.95213042035789e-13,5.83597848543671e-6,er,5.387715349236666e-4
NEIL2,C20orf203,0.282666959693851,7.14143904003535e-13,1.1811990946615225e-6,er,9.926271491620687e-5
NEIL2,C3AR1,0.269262702538376,8.9232791289122e-12,8.48913526396755e-6,er,7.892851913469601e-4
NEIL2,CADPS,0.140804570580518,4.32670638277263e-4,1.3797311748184883e-6,er,1.1800830798477184e-4
NEIL2,CCL23,0.314946975956015,9.12606639490244e-16,1.2048779909772379e-6,er,1.014984994518658e-4
NEIL2,CD33,0.266144454274663,1.57438074952639e-11,1.466049927522306e-6,er,1.2615860898948877e-4
NEIL2,CERKL,0.164886053032723,3.64416780654938e-5,3.001766994395361e-6,er,2.7116251556867643e-4
NEIL2,CRYBB1,0.219159265844081,3.435954824518e-8,4.12917641357069e-6,er,3.7761361494172857e-4
NEIL2,CTSG,0.192802708894282,1.29561371426307e-6,2.0825537288124973e-6,er,1.8436950052435933e-4
NEIL2,CTTN,-0.232408190710159,4.61911830562007e-9,1.8555582148798156e-6,er,1.6293636221639647e-4
NEIL2,CYB5RL,0.154613100119925,1.09524262205007e-4,4.34271580168244e-6,er,3.977762126966525e-4
